math_score,reading_score,writing_score,average_score,total_score,gender_female,gender_male,race/ethnicity_group a,race/ethnicity_group b,race/ethnicity_group c,race/ethnicity_group d,race/ethnicity_group e,parental_level_of_education_associate's degree,parental_level_of_education_bachelor's degree,parental_level_of_education_high school,parental_level_of_education_master's degree,parental_level_of_education_some college,parental_level_of_education_some high school,lunch_free/reduced,lunch_standard,test_preparation_course_completed,test_preparation_course_none,performance_average,performance_excellent,performance_good,performance_poor,pass_status_fail,pass_status_pass
-0.07810954051732528,0.055117790073620984,0.3921181019366646,0.1310027037662791,0.13100270376627907,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True
0.4582649866402704,0.6759689924047658,0.7241050651595787,0.6512652635709838,0.6512652635709841,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,True
-0.27924998820142366,-0.1518326107034273,-0.07266364657541531,-0.1764251724819564,-0.17642517248195572,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True
0.7264522502190682,-0.1518326107034273,-0.27185582450916385,0.10735440559333727,0.10735440559333793,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True
0.19007772306147255,-0.22081607762911007,-0.47104800244291234,-0.1764251724819564,-0.17642517248195572,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,True
-1.5531394902007134,-0.6347168791832066,-0.6702401803766609,-1.0041156085348961,-1.0041156085348955,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True
1.598060856850161,1.227836727810228,1.1224894210270757,1.3843625069321588,1.3843625069321595,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True
0.5253118025349698,0.5380020585534003,0.32572070929208174,0.4857271763603962,0.48572717636039614,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True
0.4582649866402704,-0.22081607762911007,-0.3382532171537467,-0.03453538344430957,-0.03453538344430889,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,True
-0.7485776994643198,0.12410125699930374,0.06013113871375037,-0.20007347065489722,-0.20007347065489686,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True
-0.07810954051732528,-0.013865676852061781,-0.07266364657541531,-0.05818368161725037,-0.05818368161725003,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,True
0.9275926979031666,-0.42776647840615833,-0.3382532171537467,0.060057809247455664,0.06005780924745566,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True
-1.0838117789378172,-0.6347168791832066,-0.5374453950874952,-0.7912809249784258,-0.7912809249784253,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,False,False,True
-0.2122031723067242,0.26206819085066924,0.19292592400291605,0.08370610742039647,0.0837061074203968,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,True
0.7264522502190682,1.0898697939588624,1.2552842063162415,1.0769346306839243,1.0769346306839247,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True
0.4582649866402704,0.33105165777635204,-0.47104800244291234,0.10735440559333727,0.10735440559333793,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True
0.9946395137978661,0.1930847239249865,0.5913102798704131,0.627616965398043,0.627616965398043,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True
-0.01106272462262583,0.46901859162771753,-0.006266253930832468,0.15465100193921988,0.1546510019392202,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True
-0.9497181471484183,-0.8416672799602549,-1.2014193215333235,-1.0514122048807784,-1.051412204880778,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True
0.19007772306147255,0.606985525479083,0.5249128872258303,0.46207887818745436,0.462078878187455,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True
-0.07810954051732528,1.0208863270331796,1.056092028382493,0.6985618599168665,0.6985618599168664,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True
0.19007772306147255,0.5380020585534003,0.657707672514996,0.4857271763603962,0.48572717636039614,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,True
-1.0838117789378172,-0.3587830114804756,-0.13906103921999816,-0.5547979432490143,-0.5547979432490139,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True
0.4582649866402704,0.606985525479083,0.5249128872258303,0.5566720708792197,0.5566720708792195,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True
0.257124538956172,0.8829193931818141,0.5249128872258303,0.5803203690521604,0.5803203690521607,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,True
0.9946395137978661,0.4000351247020348,0.657707672514996,0.7222101580898073,0.7222101580898075,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True
-0.2122031723067242,-0.5657334122575238,-0.5374453950874952,-0.4602047505572496,-0.46020475055724935,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True
0.05598409127207363,0.1930847239249865,0.3921181019366646,0.22559589645804332,0.22559589645804362,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,True
-0.4133436199908226,-0.08284914377774454,-0.5374453950874952,-0.3656115578654854,-0.3656115578654848,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,True
-0.27924998820142366,-0.9796342138116204,-0.9358297509549922,-0.7676326268054846,-0.7676326268054842,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,False,False,False,True
-2.4917949127265056,-2.014386217696862,-1.5998036774008206,-2.139233920836071,-2.13923392083607,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,True,True,False
-0.27924998820142366,-0.22081607762911007,-0.006266253930832468,-0.1764251724819564,-0.17642517248195572,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True
1.866248120428959,2.055638330918421,2.1184503106958186,2.1174597502933348,2.1174597502933348,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,True
1.262826777376664,0.4000351247020348,-0.006266253930832468,0.5803203690521604,0.5803203690521607,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True
0.7264522502190682,0.606985525479083,0.32572070929208174,0.5803203690521604,0.5803203690521607,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True
-0.8826713312537188,-0.7726838130345721,-1.5998036774008206,-1.146005397572543,-1.1460053975725424,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,True
1.7992013045342596,1.4347871285872762,0.9896946357379102,1.4789556996239241,1.478955699623924,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,True
-1.1508585948325165,-1.117601147662986,-1.002227143599575,-1.146005397572543,-1.1460053975725424,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True
0.4582649866402704,0.46901859162771753,0.657707672514996,0.5566720708792197,0.5566720708792195,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True
-0.01106272462262583,0.33105165777635204,0.8568998504487444,0.4147822818415728,0.41478228184157273,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,True
0.7264522502190682,0.5380020585534003,0.32572070929208174,0.5566720708792197,0.5566720708792195,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True
-1.1508585948325165,-0.42776647840615833,-0.8030349656658266,-0.838577521324308,-0.8385775213243076,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,True,False,False,False,False,True
0.8605458820084672,1.3658036616615934,1.1888868136716586,1.1951761215486303,1.1951761215486303,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,True
0.5923586184296693,0.8829193931818141,1.45447638424999,1.0296380343380418,1.0296380343380422,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True
-0.48039043588552205,0.1930847239249865,0.12652853135833322,-0.05818368161725037,-0.05818368161725003,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,True
-0.6144840676749209,0.606985525479083,0.7241050651595787,0.2492441946309841,0.24924419463098477,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True
-0.01106272462262583,-0.22081607762911007,-0.603842787732078,-0.2946666633466619,-0.2946666633466614,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True
0.8605458820084672,0.8139359262561313,0.9232972430933273,0.9113965434733368,0.9113965434733367,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,True
-0.6144840676749209,-0.1518326107034273,0.2593233166474989,-0.1764251724819564,-0.17642517248195572,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,True
